ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:30:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:31:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:32:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:33:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:34:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:35:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:36:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:37:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:38:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:39:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:40:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:41:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:42:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:43:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:44:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:45:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:46:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:47:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:48:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:49:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:50:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:51:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:52:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:53:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:54:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:55:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:56:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:57:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:58:00,37865.88
ip-172-31-28-217.taskmanager.e8f0de99234b3d9956e132b2ae626bff.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:59:00,37865.88
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:28:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:29:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:30:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:31:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:32:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:33:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:34:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:35:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:36:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:37:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:38:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:39:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:40:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:41:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:42:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:43:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:44:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:45:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:46:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:47:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:48:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:49:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:50:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:51:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:52:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:53:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:54:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:55:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:56:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:57:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:58:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.Heap.Used,23.02.2019 13:59:00,28619.352
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:28:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:29:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:30:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:31:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:32:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:33:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:34:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:35:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:36:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:37:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:38:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:39:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:40:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:41:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:42:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:43:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:44:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:45:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:46:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:47:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:48:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:49:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:50:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:51:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:52:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:53:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:54:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:55:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:56:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:57:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:58:00,38118.008
ip-172-31-27-116.taskmanager.a495fcd8422e09c4ae8b0f2220557cc4.Status.JVM.Memory.NonHeap.Used,23.02.2019 13:59:00,38118.008
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
